Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
data,46,7,weka.classifiers.trees.J48,'-C 0.25 -M 10',-217733168393644444,2.0211013104500003E7,269.0,30.0,26.0,4.0,0.0,86.66666666666667,13.333333333333334,0.0,0.6610169491525424,0.20382678857706588,0.3262226375476741,47.41378515397836,71.08423979473102,26.499890068915594,15.736755267000074,10.76313480191552,0.8833296689638531,0.5245585089000024,0.3587711600638507,14.558793426909332,0.4852931142303111,54.939071026512735,0.6666666666666666,6.0,0.047619047619047616,1.0,0.9523809523809523,20.0,0.3333333333333333,3.0,0.8571428571428571,0.6666666666666666,0.75,0.670721181477857,0.9761904761904762,0.9393939393939394,0.8666666666666667,0.24761904761904763,0.7523809523809523,0.13333333333333333,0.8658385093167702,0.8666666666666667,0.8613636363636362,0.670721181477857,0.9761904761904762,0.9733036890645586,0.8295454545454545,0.8666666666666667,0.001,0.0,0.0,0.0,0.0,0.0,4410.0,19825.0,3334.0,100.0,100.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
data,46,8,weka.classifiers.trees.J48,'-C 0.25 -M 10',-217733168393644444,2.0211013104500003E7,269.0,30.0,26.0,4.0,0.0,86.66666666666667,13.333333333333334,0.0,0.6825396825396827,0.24766021378257214,0.3399313197986521,57.610229987190536,74.07137540163961,26.499890068915594,16.999305756624008,9.500584312291586,0.8833296689638531,0.5666435252208003,0.3166861437430529,12.363449770048868,0.4121149923349623,46.65472097392287,0.7777777777777778,7.0,0.09523809523809523,2.0,0.9047619047619048,19.0,0.2222222222222222,2.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6825396825396826,0.8412698412698413,0.671604938271605,0.8666666666666667,0.18412698412698408,0.8158730158730159,0.13333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6825396825396826,0.8412698412698414,0.8211640211640212,0.8412698412698413,0.8666666666666667,0.001,0.0,0.0,0.0,0.0,0.0,3318.0,19825.0,3334.0,100.0,100.0,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0
data,46,9,weka.classifiers.trees.J48,'-C 0.25 -M 10',-217733168393644444,2.0211013104500003E7,269.0,30.0,23.0,7.0,0.0,76.66666666666667,23.333333333333332,0.0,0.4927536231884059,0.27094473130617713,0.39726179260721206,63.026628484097785,86.56374290655691,26.499890068915594,21.361528743026824,5.13836132588877,0.8833296689638531,0.7120509581008941,0.171278710862959,9.627823962196413,0.3209274654065471,36.33156189387315,0.7777777777777778,7.0,0.23809523809523808,5.0,0.7619047619047619,16.0,0.2222222222222222,2.0,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.5048267902790238,0.798941798941799,0.5931216931216932,0.7666666666666667,0.22698412698412695,0.773015873015873,0.23333333333333334,0.7972222222222222,0.7666666666666667,0.7743589743589744,0.5048267902790238,0.798941798941799,0.7812859443294226,0.7435897435897436,0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,4046.0,19825.0,3334.0,100.0,100.0,'Number of leaves: 4\nSize of the tree: 7\n',7.0,4.0,4.0
data,46,10,weka.classifiers.trees.J48,'-C 0.25 -M 10',-217733168393644444,2.0211013104500003E7,270.0,29.0,26.0,3.0,0.0,89.65517241379311,10.344827586206897,0.0,0.7339449541284404,0.22980295566502484,0.31208082372173174,53.06457009033122,67.4299032019844,25.93029870738392,14.678559871920417,11.251738835463502,0.8941482312891007,0.506157236962773,0.38799099432632767,13.590235055454077,0.4686287950156578,52.41063826073132,0.6666666666666666,6.0,0.0,0.0,1.0,20.0,0.3333333333333333,3.0,1.0,0.6666666666666666,0.8,0.7613869876268811,0.8333333333333334,0.7701149425287356,0.896551724137931,0.22988505747126434,0.7701149425287356,0.10344827586206896,0.9100449775112444,0.896551724137931,0.8898155573376103,0.7613869876268812,0.8333333333333334,0.8387013389856794,0.8651162790697675,0.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,3318.0,19894.0,3265.0,100.0,100.0,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0
data,47,1,weka.classifiers.trees.J48,'-C 0.25 -M 10',-217733168393644444,2.0211013104500003E7,269.0,30.0,24.0,6.0,0.0,80.0,20.0,0.0,0.523809523809524,0.2452675585284281,0.37354500364968524,57.053655245668715,81.39583081409369,26.49989006891559,18.47239653741551,8.027493531500081,0.883329668963853,0.6157465512471837,0.26758311771666937,11.359183178781727,0.37863943929272426,42.865020002879426,0.6666666666666666,6.0,0.14285714285714285,3.0,0.8571428571428571,18.0,0.3333333333333333,3.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5238095238095238,0.8809523809523809,0.7529100529100529,0.8,0.27619047619047615,0.7238095238095238,0.2,0.8,0.8,0.8,0.5238095238095238,0.880952380952381,0.8709339774557165,0.7619047619047619,0.8,0.001,0.0,0.0,0.0,0.0,0.0,4410.0,19825.0,3334.0,100.0,100.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
data,47,2,weka.classifiers.trees.J48,'-C 0.25 -M 10',-217733168393644444,2.0211013104500003E7,269.0,30.0,24.0,6.0,0.0,80.0,20.0,0.0,0.5774647887323945,0.2443912637518776,0.35807564861012126,56.84981328477156,78.02504284128938,26.49989006891559,17.575635648691055,8.924254420224536,0.883329668963853,0.5858545216230352,0.29747514734081787,11.489801395426117,0.38299337984753723,43.35792097833519,0.8888888888888888,8.0,0.23809523809523808,5.0,0.7619047619047619,16.0,0.1111111111111111,1.0,0.6153846153846154,0.8888888888888888,0.7272727272727274,0.6018358754926051,0.8624338624338624,0.67008547008547,0.8,0.1492063492063492,0.8507936507936508,0.2,0.8434389140271494,0.8,0.8076555023923445,0.6018358754926051,0.8624338624338624,0.8360167283696694,0.7846889952153111,0.8,0.001,0.0,0.0,0.0,0.0,0.0,4046.0,19825.0,3334.0,100.0,100.0,'Number of leaves: 4\nSize of the tree: 7\n',7.0,4.0,4.0
data,47,3,weka.classifiers.trees.J48,'-C 0.25 -M 10',-217733168393644444,2.0211013104500003E7,269.0,30.0,23.0,7.0,0.0,76.66666666666667,23.333333333333332,0.0,0.4262295081967214,0.2550986084178871,0.400589942447811,59.340534662014974,87.28895009364963,26.49989006891559,22.008482199811645,4.491407869103945,0.883329668963853,0.7336160733270548,0.14971359563679817,10.5117778581326,0.3503925952710867,39.66725081045876,0.5555555555555556,5.0,0.14285714285714285,3.0,0.8571428571428571,18.0,0.4444444444444444,4.0,0.625,0.5555555555555556,0.5882352941176471,0.42766860172384985,0.7936507936507936,0.7296296296296296,0.7666666666666667,0.3539682539682539,0.646031746031746,0.23333333333333334,0.7602272727272728,0.7666666666666667,0.762517099863201,0.42766860172384985,0.7936507936507936,0.8171746031746031,0.7127222982216143,0.7666666666666667,0.001,0.0,0.0,0.0,0.0,0.0,4410.0,19825.0,3334.0,100.0,100.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
data,47,4,weka.classifiers.trees.J48,'-C 0.25 -M 10',-217733168393644444,2.0211013104500003E7,269.0,30.0,24.0,6.0,0.0,80.0,20.0,0.0,0.5263157894736844,0.24887585532746828,0.38454778189501443,56.51845541375189,81.54714859520082,27.5637971609886,20.22319244675028,7.340604714238321,0.9187932386996199,0.674106414891676,0.24468682380794401,12.226568434774409,0.40755228115914693,44.35734439404027,0.6,6.0,0.1,2.0,0.9,18.0,0.4,4.0,0.75,0.6,0.6666666666666665,0.533001790889026,0.83,0.6621212121212121,0.8,0.3,0.7,0.2,0.7954545454545454,0.8,0.7936507936507937,0.533001790889026,0.83,0.7994417862838916,0.7619047619047619,0.8,0.001,0.0,0.0,0.0,0.0,0.0,4046.0,19825.0,3334.0,100.0,100.0,'Number of leaves: 4\nSize of the tree: 7\n',7.0,4.0,4.0
data,47,5,weka.classifiers.trees.J48,'-C 0.25 -M 10',-217733168393644444,2.0211013104500003E7,269.0,30.0,25.0,5.0,0.0,83.33333333333333,16.666666666666668,0.0,0.5945945945945946,0.2400698269079465,0.36989178479214396,54.518650635799034,78.43919990890492,27.5637971609886,19.548744574067207,8.015052586921392,0.9187932386996199,0.6516248191355736,0.2671684195640464,13.054997461692281,0.43516658205640935,47.36284114065819,0.6,6.0,0.05,1.0,0.95,19.0,0.4,4.0,0.8571428571428571,0.6,0.7058823529411764,0.6130060338328881,0.8175,0.7699999999999999,0.8333333333333334,0.2833333333333333,0.7166666666666667,0.16666666666666666,0.836438923395445,0.8333333333333334,0.8244414044687643,0.6130060338328881,0.8175000000000001,0.821183574879227,0.7948016415868673,0.8333333333333334,0.001,0.0,0.0,0.0,0.0,0.0,4046.0,19825.0,3334.0,100.0,100.0,'Number of leaves: 4\nSize of the tree: 7\n',7.0,4.0,4.0
data,47,6,weka.classifiers.trees.J48,'-C 0.25 -M 10',-217733168393644444,2.0211013104500003E7,269.0,30.0,25.0,5.0,0.0,83.33333333333333,16.666666666666668,0.0,0.6341463414634148,0.23087119742282247,0.37015115167062723,52.42968812981975,78.49420121271201,27.5637971609886,19.778852336301618,7.784944824686981,0.9187932386996199,0.6592950778767206,0.2594981608228994,13.577337371870932,0.4525779123956977,49.25786274137554,0.8,8.0,0.15,3.0,0.85,17.0,0.2,2.0,0.7272727272727273,0.8,0.761904761904762,0.635850784457874,0.815,0.6880050505050505,0.8333333333333334,0.18333333333333332,0.8166666666666667,0.16666666666666666,0.838915470494418,0.8333333333333334,0.8351648351648353,0.6358507844578741,0.8149999999999998,0.7950065486056199,0.8168498168498168,0.8333333333333334,0.001,0.0,0.0,0.0,0.0,0.0,4410.0,19825.0,3334.0,100.0,100.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
data,47,7,weka.classifiers.trees.J48,'-C 0.25 -M 10',-217733168393644444,2.0211013104500003E7,269.0,30.0,26.0,4.0,0.0,86.66666666666667,13.333333333333334,0.0,0.7000000000000001,0.2467623604465709,0.3426863800868256,56.03849135281067,72.67002560977231,27.5637971609886,17.315845157091506,10.247952003897094,0.9187932386996199,0.5771948385697169,0.3415984001299031,13.435553048999177,0.4478517682999726,48.74347670797219,0.8,8.0,0.1,2.0,0.9,18.0,0.2,2.0,0.8,0.8,0.8000000000000002,0.7,0.85,0.7066666666666668,0.8666666666666667,0.16666666666666666,0.8333333333333334,0.13333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.7,0.85,0.8200000000000001,0.8500000000000001,0.8666666666666667,0.001,0.0,0.0,0.0,0.0,0.0,3318.0,19825.0,3334.0,100.0,100.0,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0
data,47,8,weka.classifiers.trees.J48,'-C 0.25 -M 10',-217733168393644444,2.0211013104500003E7,269.0,30.0,23.0,7.0,0.0,76.66666666666667,23.333333333333332,0.0,0.4000000000000001,0.3093256508749465,0.4333325524924593,70.24630004506469,91.89244019326478,27.5637971609886,24.898593605532273,2.6652035554563263,0.9187932386996199,0.8299531201844091,0.08884011851521087,8.628383167427819,0.28761277224759396,31.303318323789156,0.4,4.0,0.05,1.0,0.95,19.0,0.6,6.0,0.8,0.4,0.5333333333333333,0.44271887242357305,0.675,0.52,0.7666666666666667,0.4166666666666667,0.5833333333333334,0.23333333333333334,0.7733333333333333,0.7666666666666667,0.7407407407407407,0.442718872423573,0.675,0.6768888888888889,0.6888888888888889,0.7666666666666667,0.001,0.0,0.0,0.0,0.0,0.0,3318.0,19825.0,3334.0,100.0,100.0,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0
data,47,9,weka.classifiers.trees.J48,'-C 0.25 -M 10',-217733168393644444,2.0211013104500003E7,269.0,30.0,22.0,8.0,0.0,73.33333333333333,26.666666666666668,0.0,0.3684210526315789,0.3340969300296089,0.46261504125846614,75.87173299275756,98.10208064645241,27.5637971609886,27.98010114551562,-0.4163039845270191,0.9187932386996199,0.932670038183854,-0.013876799484233971,6.827118854503825,0.22757062848346082,24.768426551064362,0.5,5.0,0.15,3.0,0.85,17.0,0.5,5.0,0.625,0.5,0.5555555555555556,0.3731012536223182,0.675,0.47916666666666663,0.7333333333333333,0.38333333333333336,0.6166666666666667,0.26666666666666666,0.7234848484848484,0.7333333333333333,0.7248677248677249,0.37310125362231816,0.675,0.6642676767676767,0.6825396825396826,0.7333333333333333,0.001,0.0,0.0,0.0,0.0,0.0,3318.0,19825.0,3334.0,100.0,100.0,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0
data,47,10,weka.classifiers.trees.J48,'-C 0.25 -M 10',-217733168393644444,2.0211013104500003E7,270.0,29.0,27.0,2.0,0.0,93.10344827586206,6.896551724137931,0.0,0.8388888888888888,0.1536318586797443,0.2325376256779937,35.47564699255924,50.2433613295879,25.93029870738392,9.513383111547832,16.416915595836088,0.8941482312891007,0.32804769350164936,0.5661005377874513,17.88593339042494,0.6167563238077565,68.97696625967419,0.8888888888888888,8.0,0.05,1.0,0.95,19.0,0.1111111111111111,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8388888888888889,0.9416666666666667,0.9233716475095786,0.9310344827586207,0.09214559386973181,0.9078544061302681,0.06896551724137931,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.8388888888888889,0.9416666666666665,0.9418181303436952,0.9194444444444445,0.9310344827586207,0.001,0.0,0.0,0.0,0.0,0.0,4046.0,19894.0,3265.0,100.0,100.0,'Number of leaves: 4\nSize of the tree: 7\n',7.0,4.0,4.0
data,48,1,weka.classifiers.trees.J48,'-C 0.25 -M 10',-217733168393644444,2.0211013104500003E7,269.0,30.0,25.0,5.0,0.0,83.33333333333333,16.666666666666668,0.0,0.5901639344262296,0.20627373095727525,0.31678546833699095,47.982988059589374,69.02787116195142,26.49989006891559,14.233148298506418,12.266741770409173,0.883329668963853,0.4744382766168806,0.4088913923469724,14.122240763552497,0.4707413587850832,53.29169565166576,0.6666666666666666,6.0,0.09523809523809523,2.0,0.9047619047619048,19.0,0.3333333333333333,3.0,0.75,0.6666666666666666,0.7058823529411765,0.5921565254637922,0.917989417989418,0.8753086419753086,0.8333333333333334,0.2619047619047619,0.738095238095238,0.16666666666666666,0.8295454545454546,0.8333333333333334,0.8303693570451436,0.5921565254637922,0.917989417989418,0.9225925925925925,0.7948016415868673,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,4410.0,19825.0,3334.0,100.0,100.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
data,48,2,weka.classifiers.trees.J48,'-C 0.25 -M 10',-217733168393644444,2.0211013104500003E7,269.0,30.0,24.0,6.0,0.0,80.0,20.0,0.0,0.4545454545454547,0.2876084791577748,0.40375769158620944,66.90291661095023,87.97920580691407,26.49989006891559,22.142523068303078,4.357367000612513,0.883329668963853,0.7380841022767692,0.14524556668708374,9.264092844640015,0.30880309482133383,34.958985945027784,0.4444444444444444,4.0,0.047619047619047616,1.0,0.9523809523809523,20.0,0.5555555555555556,5.0,0.8,0.4444444444444444,0.5714285714285714,0.48795003647426655,0.6984126984126984,0.5222222222222223,0.8,0.40317460317460324,0.5968253968253968,0.2,0.8,0.8,0.7801242236024845,0.4879500364742666,0.6984126984126984,0.7133333333333333,0.7204968944099379,0.8,0.0,0.0,0.0,0.0,0.0,0.0,3318.0,19825.0,3334.0,100.0,100.0,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0
data,48,3,weka.classifiers.trees.J48,'-C 0.25 -M 10',-217733168393644444,2.0211013104500003E7,269.0,30.0,24.0,6.0,0.0,80.0,20.0,0.0,0.49152542372881364,0.25183927222292374,0.39328630522137537,58.58235431108358,85.69748021933167,26.49989006891559,20.531125172437772,5.968764896477818,0.883329668963853,0.6843708390812591,0.19895882988259395,11.007133419277885,0.3669044473092628,41.53652483332098,0.5555555555555556,5.0,0.09523809523809523,2.0,0.9047619047619048,19.0,0.4444444444444444,4.0,0.7142857142857143,0.5555555555555556,0.6250000000000001,0.4987413913553295,0.8783068783068783,0.7106782106782107,0.8,0.33968253968253964,0.6603174603174603,0.2,0.7925465838509318,0.8,0.7920454545454546,0.4987413913553295,0.8783068783068783,0.8591607477191,0.7443181818181819,0.8,0.0,0.0,0.0,0.0,0.0,0.0,4410.0,19825.0,3334.0,100.0,100.0,'Number of leaves: 5\nSize of the tree: 9\n',9.0,5.0,5.0
data,48,4,weka.classifiers.trees.J48,'-C 0.25 -M 10',-217733168393644444,2.0211013104500003E7,269.0,30.0,27.0,3.0,0.0,90.0,10.0,0.0,0.7567567567567568,0.2278137360661634,0.3058012310794737,51.73535402843321,64.84816609406764,27.5637971609886,14.709281496961193,12.854515664027407,0.9187932386996199,0.49030938323203976,0.4284838554675802,14.943073893735185,0.4981024631245062,54.2126826955624,0.7,7.0,0.0,0.0,1.0,20.0,0.3,3.0,1.0,0.7,0.8235294117647058,0.7801894976054939,0.85,0.7999999999999999,0.9,0.2,0.8,0.1,0.9130434782608695,0.9,0.8946648426812586,0.7801894976054939,0.85,0.8463768115942029,0.8768809849521204,0.9,0.0,0.001,0.0,0.0,0.0,0.0,3318.0,19825.0,3334.0,100.0,100.0,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0
data,48,5,weka.classifiers.trees.J48,'-C 0.25 -M 10',-217733168393644444,2.0211013104500003E7,269.0,30.0,26.0,4.0,0.0,86.66666666666667,13.333333333333334,0.0,0.6842105263157896,0.21055836248218693,0.3138796731486415,47.816745446373744,66.56127938413987,27.5637971609886,14.498990902704707,13.064806258283893,0.9187932386996199,0.48329969675682355,0.43549354194279644,15.22881643048901,0.5076272143496336,55.24934152411538,0.7,7.0,0.05,1.0,0.95,19.0,0.3,3.0,0.875,0.7,0.7777777777777777,0.6929023281557338,0.905,0.7958333333333333,0.8666666666666667,0.21666666666666667,0.7833333333333333,0.13333333333333333,0.8674242424242424,0.8666666666666667,0.8624338624338624,0.6929023281557338,0.905,0.8802609427609427,0.8412698412698412,0.8666666666666667,0.001,0.0,0.0,0.0,0.0,0.0,4046.0,19825.0,3334.0,100.0,100.0,'Number of leaves: 4\nSize of the tree: 7\n',7.0,4.0,4.0
data,48,6,weka.classifiers.trees.J48,'-C 0.25 -M 10',-217733168393644444,2.0211013104500003E7,269.0,30.0,25.0,5.0,0.0,83.33333333333333,16.666666666666668,0.0,0.6341463414634148,0.2203088931724614,0.32741360172008,50.03104194112044,69.43128237532403,27.5637971609886,15.705619668305594,11.858177492683005,0.9187932386996199,0.5235206556101865,0.3952725830894335,14.331458206902278,0.47771527356340926,51.9937732932739,0.8,8.0,0.15,3.0,0.85,17.0,0.2,2.0,0.7272727272727273,0.8,0.761904761904762,0.635850784457874,0.915,0.8752913752913752,0.8333333333333334,0.18333333333333332,0.8166666666666667,0.16666666666666666,0.838915470494418,0.8333333333333334,0.8351648351648353,0.6358507844578741,0.9150000000000001,0.9105056592201564,0.8168498168498168,0.8333333333333334,0.001,0.0,0.0,0.0,0.0,0.0,4046.0,19825.0,3334.0,100.0,100.0,'Number of leaves: 4\nSize of the tree: 7\n',7.0,4.0,4.0
data,48,7,weka.classifiers.trees.J48,'-C 0.25 -M 10',-217733168393644444,2.0211013104500003E7,269.0,30.0,20.0,10.0,0.0,66.66666666666667,33.333333333333336,0.0,0.3181818181818182,0.34394263251643026,0.4870747697335337,78.10764252398263,103.28900722999764,27.5637971609886,31.13216396055678,-3.5683667995681816,0.9187932386996199,1.037738798685226,-0.11894555998560605,5.277965517586172,0.17593218391953908,19.148180081139714,0.7,7.0,0.35,7.0,0.65,13.0,0.3,3.0,0.5,0.7,0.5833333333333334,0.33071891388307384,0.6925,0.47777777777777775,0.6666666666666666,0.31666666666666665,0.6833333333333333,0.3333333333333333,0.7083333333333334,0.6666666666666666,0.6759259259259259,0.33071891388307384,0.6925,0.6764219576719577,0.6527777777777779,0.6666666666666666,0.0,0.001,0.0,0.0,0.0,0.0,4046.0,19825.0,3334.0,100.0,100.0,'Number of leaves: 4\nSize of the tree: 7\n',7.0,4.0,4.0
data,48,8,weka.classifiers.trees.J48,'-C 0.25 -M 10',-217733168393644444,2.0211013104500003E7,269.0,30.0,25.0,5.0,0.0,83.33333333333333,16.666666666666668,0.0,0.6341463414634148,0.2274674854410189,0.3530103214923016,51.65672225238782,74.85931917358317,27.5637971609886,17.63492322376667,9.92887393722193,0.9187932386996199,0.5878307741255556,0.3309624645740643,13.888103913893495,0.4629367971297832,50.38530733911186,0.8,8.0,0.15,3.0,0.85,17.0,0.2,2.0,0.7272727272727273,0.8,0.761904761904762,0.635850784457874,0.9075,0.8194444444444444,0.8333333333333334,0.18333333333333332,0.8166666666666667,0.16666666666666666,0.838915470494418,0.8333333333333334,0.8351648351648353,0.6358507844578741,0.9075,0.8907142857142856,0.8168498168498168,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,4774.0,19825.0,3334.0,100.0,100.0,'Number of leaves: 6\nSize of the tree: 11\n',11.0,6.0,6.0
data,48,9,weka.classifiers.trees.J48,'-C 0.25 -M 10',-217733168393644444,2.0211013104500003E7,269.0,30.0,24.0,6.0,0.0,80.0,20.0,0.0,0.5263157894736844,0.28889864403472837,0.40274118416648497,65.60742949727212,85.40523892450331,27.5637971609886,22.001947048528045,5.561850112460554,0.9187932386996199,0.7333982349509348,0.18539500374868514,10.211732957158576,0.34039109857195254,37.04762771803943,0.6,6.0,0.1,2.0,0.9,18.0,0.4,4.0,0.75,0.6,0.6666666666666665,0.533001790889026,0.75,0.5833333333333333,0.8,0.3,0.7,0.2,0.7954545454545454,0.8,0.7936507936507937,0.533001790889026,0.75,0.7297979797979798,0.7619047619047619,0.8,0.0,0.0,0.0,0.0,0.0,0.0,3318.0,19825.0,3334.0,100.0,100.0,'Number of leaves: 2\nSize of the tree: 3\n',3.0,2.0,2.0
data,48,10,weka.classifiers.trees.J48,'-C 0.25 -M 10',-217733168393644444,2.0211013104500003E7,270.0,29.0,21.0,8.0,0.0,72.41379310344827,27.586206896551722,0.0,0.3926701570680628,0.2852647247912302,0.42309822673115555,65.87143293774078,91.41693530920533,25.93029870738392,21.97089876973864,3.95939993764528,0.8941482312891007,0.7576171989565048,0.13653103233259586,8.273608394056476,0.2852968411743612,31.907107925835348,0.6666666666666666,6.0,0.25,5.0,0.75,15.0,0.3333333333333333,3.0,0.5454545454545454,0.6666666666666666,0.6,0.3972760788523302,0.825,0.6156793398172709,0.7241379310344828,0.3074712643678161,0.6925287356321839,0.27586206896551724,0.7439916405433648,0.7241379310344828,0.730671506352087,0.3972760788523302,0.8250000000000001,0.8059510198481661,0.6947368421052631,0.7241379310344828,0.0,0.0,0.0,0.0,0.0,0.0,4046.0,19894.0,3265.0,100.0,100.0,'Number of leaves: 4\nSize of the tree: 7\n',7.0,4.0,4.0
